"DateTime","StartTime","StartDate","VO2","SD_VO2","VCO2","SD_VCO2","Deg_C","delta_O2","deltaCO2","deltaH2O","BP","H2O_WVP","CO2","SS4_FR","H2Oml","SD_H2Oml","H2Omg","SD_H2Omg","animal","EE_kJH","RQ","Sex","Animal_ID","H2Omg_edit","day","H2O","time_in_S","interval","weight","body_temp","H2Og"
"2021-09-15 16:07:52","16:07:52","2021-09-15",0.2222381,0.01513016,0.1953335,0.01056679,32.31945,0.0001247068,0.0001124537,0.00201604,100.7777,1.080483,0.05988875,1755.71,3.532399,0.05498694,2.931891,0.04563916,4,0.274288790852345,0.878937949883481,"Male",1132,2.931891,3,"no",58072,"light",20.535,35.8,0.17591346
"2021-09-15 16:17:53","16:17:53","2021-09-15",0.152808,0.02422801,0.1401176,0.009435434,32.38139,8.629387e-05,8.054573e-05,0.002040196,100.7554,1.07866,0.05661789,1758.426,3.580151,0.2264791,2.971525,0.1879777,4,0.190211279563469,0.916951992042301,"Male",1132,2.971525,3,"no",58673,"light",20.535,35.8,0.1782915
"2021-09-15 16:45:53","16:45:53","2021-09-15",0.2318293,0.04036704,0.2097969,0.02445832,32.32233,0.0001304559,0.0001204971,0.001968212,100.809,1.076485,0.06067829,1759.442,3.455863,0.04583453,2.868366,0.03804268,4,0.287802635643382,0.904962832566893,"Male",1132,2.868366,3,"no",60353,"light",20.535,35.8,0.17210196
"2021-09-15 17:33:53","17:33:53","2021-09-15",0.3455864,0.01427051,0.2734171,0.009710194,32.35678,0.0001900144,0.0001571957,0.002045463,100.779,1.076989,0.06427948,1757.966,3.58869,0.08769626,2.978612,0.0727879,4,0.41809936997052,0.791168576078225,"Male",1132,2.978612,3,"no",63233,"light",20.535,35.8,0.17871672
"2021-09-15 17:53:53","17:53:53","2021-09-15",0.2348462,0.01212864,0.2146136,0.00946418,32.35049,0.0001325453,0.0001233475,0.002039278,100.826,1.067967,0.06104834,1758.522,3.578557,0.06198782,2.970203,0.05144988,4,0.292127651901086,0.913847445689988,"Male",1132,2.970203,3,"no",64433,"light",20.535,35.8,0.17821218
"2021-09-15 18:09:53","18:09:53","2021-09-15",0.2288111,0.01328203,0.2218993,0.01110831,32.2252,0.0001303541,0.0001272293,0.001873222,100.9692,1.012511,0.06183967,1761.688,3.293732,0.03575238,2.733798,0.02967448,4,0.288177068251447,0.96979254939992,"Male",1132,2.733798,3,"no",65393,"light",20.535,35.8,0.16402788
"2021-09-15 18:17:53","18:17:53","2021-09-15",0.224175,0.01036683,0.2025318,0.01065581,32.3545,0.0001261202,0.0001162805,0.001936123,100.9834,0.9693046,0.06111797,1758.375,3.397763,0.03696129,2.820143,0.03067787,4,0.278206289855726,0.90345399799264,"Male",1132,2.820143,3,"no",65873,"light",20.535,35.8,0.16920858
"2021-09-15 18:57:53","18:57:53","2021-09-15",0.3028698,0.0208056,0.2551555,0.01364483,32.27825,0.0001678529,0.0001462238,0.002118166,101.0697,0.9754702,0.06527375,1761.942,3.724174,0.04661231,3.091064,0.03868821,4,0.370735746932678,0.84245936702834,"Male",1132,3.091064,3,"no",68273,"light",20.535,35.8,0.18546384
"2021-09-15 19:17:53","19:17:53","2021-09-15",0.2826574,0.01515878,0.2397814,0.008392531,32.26515,0.000156763,0.0001373407,0.002107137,101.1395,0.9776443,0.06499166,1762.78,3.706553,0.06166738,3.076439,0.05118389,4,0.346453774908494,0.848311064914628,"Male",1132,3.076439,3,"no",69473,"light",20.535,35.8,0.18458634
"2021-09-15 19:37:53","19:37:53","2021-09-15",0.3415462,0.01745209,0.2754806,0.01021459,32.31474,0.0001876337,0.0001577169,0.002081174,101.1528,0.9702225,0.06775201,1763.415,3.662282,0.02845522,3.039694,0.02361784,4,0.414672843312302,0.806569067376536,"Male",1132,3.039694,3,"no",70673,"light",20.535,35.8,0.18238164
"2021-09-15 19:47:54","19:47:54","2021-09-15",0.4428563,0.04292553,0.3422438,0.01966352,32.28655,0.0002414582,0.0001959062,0.002112568,101.1777,0.9716375,0.07188257,1763.716,3.718035,0.07373459,3.085969,0.06119972,4,0.533520152806889,0.772810051477195,"Male",1132,3.085969,3,"no",71274,"light",20.535,35.8,0.18515814
"2021-09-16 09:17:57","09:17:57","2021-09-16",0.202254,0.01237225,0.2257885,0.01070757,32.35474,0.000117225,0.0001277554,0.0025166,102.0781,0.8510539,0.06664924,1782.291,4.473943,0.1978242,3.713372,0.1641941,4,0.26296581430476,1.11636111028706,"Male",1132,3.713372,4,"no",33477,"light",19.62,36.9,0.22280232
"2021-09-16 09:37:57","09:37:57","2021-09-16",0.1961809,0.01323881,0.1928842,0.009494148,32.37847,0.0001105756,0.0001091003,0.002522632,102.0822,0.8463776,0.06467799,1782.717,4.485729,0.03779288,3.723155,0.0313681,4,0.247811379478337,0.983195611805227,"Male",1132,3.723155,4,"no",34677,"light",19.62,36.9,0.2233893
"2021-09-16 09:47:58","09:47:58","2021-09-16",0.2132948,0.02346411,0.2069929,0.010534,32.41634,0.0001198957,0.0001170779,0.002538698,102.1125,0.8563407,0.06472121,1782.923,4.514747,0.04312119,3.74724,0.03579053,4,0.268674229526674,0.970454507095344,"Male",1132,3.74724,4,"no",35278,"light",19.62,36.9,0.2248344
"2021-09-16 10:15:58","10:15:58","2021-09-16",0.2150933,0.01695959,0.2455053,0.01464762,32.3474,0.0001252391,0.00013884,0.002391109,102.1504,0.8483653,0.06601909,1783.164,4.253491,0.06047369,3.530398,0.05019315,4,0.281154896835977,1.14138980619108,"Male",1132,3.530398,4,"no",36958,"light",19.62,36.9,0.21182388
"2021-09-16 11:03:58","11:03:58","2021-09-16",0.3006628,0.04604691,0.2776802,0.02060941,32.38474,0.0001671563,0.0001568864,0.002048548,102.1907,0.7856876,0.07191858,1783.596,3.646329,0.2115468,3.026453,0.1755838,4,0.374808966886368,0.923560214299873,"Male",1132,3.026453,4,"no",39838,"light",19.62,36.9,0.18158718
"2021-09-13 09:29:37","09:29:37","2021-09-13",0.4346841,0.03422954,0.468886,0.01139276,32.49125,0.0002739352,0.0002907035,0.00480511,101.1236,1.088928,0.07702975,1630.537,7.796999,0.227428,6.471509,0.1887653,5,0.560615355493553,1.07868219702538,"Male",1178,6.471509,1,"no",34177,"light",22.214,35.4,0.38829054
"2021-09-13 09:57:37","09:57:37","2021-09-13",0.4450479,0.01852667,0.4884793,0.01410106,32.39937,0.0002814578,0.0003027413,0.004356958,101.1128,1.039359,0.07834583,1630.328,7.072136,0.0543902,5.869873,0.04514384,5,0.576319353715677,1.09758814725336,"Male",1178,5.869873,1,"no",35857,"light",22.214,35.4,0.35219238
"2021-09-13 10:29:37","10:29:37","2021-09-13",0.599615,0.01439676,0.6129207,0.0107004,32.42275,0.0003733148,0.0003798362,0.004268688,101.1013,1.02703,0.08632179,1630.219,6.929018,0.04559383,5.751085,0.0378429,5,0.763916747695114,1.0221904055102,"Male",1178,5.751085,1,"no",37777,"light",22.214,35.4,0.3450651
"2021-09-13 10:37:37","10:37:37","2021-09-13",0.5053466,0.01294261,0.5408401,0.009002453,32.42567,0.0003175956,0.0003349799,0.004133238,101.1015,1.010535,0.08150389,1630.888,6.712822,0.06182494,5.571642,0.0513147,5,0.65056343134225,1.07023595290836,"Male",1178,5.571642,1,"no",38257,"light",22.214,35.4,0.33429852
"2021-09-13 11:05:37","11:05:37","2021-09-13",0.4687397,0.02052329,0.5013439,0.00862765,32.44714,0.0002945927,0.0003105649,0.003783534,101.0873,0.9728302,0.07907573,1630.023,6.143773,0.05791095,5.099331,0.04806608,5,0.603348739504409,1.06955715506922,"Male",1178,5.099331,1,"no",39937,"light",22.214,35.4,0.30595986
"2021-09-13 11:33:37","11:33:37","2021-09-13",0.4420857,0.01414416,0.4879974,0.007804698,32.34719,0.0002795987,0.0003020717,0.003491552,101.0958,0.9401636,0.07866912,1630.724,5.67376,0.0503218,4.709221,0.04176715,5,0.573252854745665,1.10385248832975,"Male",1178,4.709221,1,"no",41617,"light",22.214,35.4,0.28255326
"2021-09-13 12:59:38","12:59:38","2021-09-13",0.4346851,0.03423034,0.468886,0.01139276,32.49125,0.0002739358,0.0002907035,0.00480511,101.1236,1.088928,0.07702975,1630.537,7.796999,0.227428,6.471509,0.1887653,5,0.560616345504281,1.0786797154998,"Male",1178,6.471509,1,"no",46778,"light",22.214,35.4,0.38829054
"2021-09-13 13:27:38","13:27:38","2021-09-13",0.4450479,0.01852667,0.4884793,0.01410106,32.39937,0.0002814578,0.0003027413,0.004356958,101.1128,1.039359,0.07834583,1630.328,7.072136,0.05439017,5.869873,0.04514384,5,0.576319353715677,1.09758814725336,"Male",1178,5.869873,1,"no",48458,"light",22.214,35.4,0.35219238
"2021-09-13 13:59:38","13:59:38","2021-09-13",0.599615,0.01439676,0.6129207,0.0107004,32.42275,0.0003733148,0.0003798362,0.004268688,101.1013,1.02703,0.08632179,1630.219,6.929018,0.04559383,5.751085,0.0378429,5,0.763916747695114,1.0221904055102,"Male",1178,5.751085,1,"no",50378,"light",22.214,35.4,0.3450651
"2021-09-13 14:07:38","14:07:38","2021-09-13",0.5053461,0.01294321,0.5408401,0.009002454,32.42567,0.0003175954,0.0003349799,0.004133238,101.1015,1.010535,0.08150389,1630.888,6.712821,0.06182424,5.571642,0.05131412,5,0.650562936336886,1.07023701182219,"Male",1178,5.571642,1,"no",50858,"light",22.214,35.4,0.33429852
"2021-09-13 14:35:38","14:35:38","2021-09-13",0.4687402,0.02052414,0.5013439,0.008627651,32.44714,0.000294593,0.0003105649,0.003783534,101.0873,0.9728302,0.07907573,1630.023,6.143773,0.05791095,5.099331,0.04806608,5,0.603349234509773,1.0695560141844,"Male",1178,5.099331,1,"no",52538,"light",22.214,35.4,0.30595986
"2021-09-13 15:03:38","15:03:38","2021-09-13",0.442074,0.0141492,0.4879974,0.007804699,32.34719,0.000279593,0.0003020717,0.003491552,101.0958,0.9401636,0.07866912,1630.724,5.67376,0.0503218,4.709221,0.04176715,5,0.573241271620147,1.10388170306329,"Male",1178,4.709221,1,"no",54218,"light",22.214,35.4,0.28255326
"2021-09-13 15:25:39","15:25:39","2021-09-13",0.407116,0.03154207,0.4702964,0.02179303,32.45145,0.0002602219,0.0002911513,0.003232955,101.0729,0.9147498,0.07745692,1630.14,5.252953,0.2690816,4.359951,0.2233377,5,0.533714500705075,1.15519016693031,"Male",1178,4.359951,1,"no",55539,"light",22.214,35.4,0.26159706
"2021-09-13 15:57:39","15:57:39","2021-09-13",0.3103005,0.02416899,0.3485238,0.01342071,32.45332,0.0001969429,0.0002156453,0.003230597,101.0768,0.9128668,0.07020403,1630.991,5.251949,0.05677701,4.359118,0.0471249,5,0.404033299129706,1.12318156109964,"Male",1178,4.359118,1,"no",57459,"light",22.214,35.4,0.26154708
"2021-09-13 16:29:39","16:29:39","2021-09-13",0.4614309,0.01330568,0.4755602,0.01220759,32.39888,0.0002871441,0.0002940534,0.002983188,101.106,0.8840782,0.07761718,1631.544,4.852598,0.03100782,4.027656,0.02573654,5,0.588949307784785,1.0306206194687,"Male",1178,4.027656,1,"no",59379,"light",22.214,35.4,0.24165936
"2021-09-13 16:57:39","16:57:39","2021-09-13",0.4555447,0.0125802,0.4886841,0.01133914,32.50879,0.0002858192,0.0003020147,0.002614422,101.1169,0.8466871,0.07854116,1631.786,4.254961,0.04879776,3.531618,0.04050216,5,0.586768199147978,1.07274675789226,"Male",1178,3.531618,1,"no",61059,"light",22.214,35.4,0.21189708
"2021-09-13 17:29:39","17:29:39","2021-09-13",0.4742529,0.01990006,0.4743455,0.008297902,32.5211,0.0002928217,0.0002928678,0.002367919,101.1419,0.8184375,0.0774874,1632.87,3.857292,0.03432986,3.201553,0.02849379,5,0.601305737891695,1.00019525447288,"Male",1178,3.201553,1,"no",62979,"light",22.214,35.4,0.19209318
"2021-09-13 17:37:39","17:37:39","2021-09-13",0.4737476,0.02190934,0.4853418,0.01134749,32.48185,0.0002939222,0.0002995818,0.002284842,101.1548,0.8119347,0.07837292,1633.185,3.722995,0.04253542,3.090086,0.03530444,5,0.603860654005459,1.02447336936377,"Male",1178,3.090086,1,"no",63459,"light",22.214,35.4,0.18540516
"2021-09-13 18:05:39","18:05:39","2021-09-13",0.6281606,0.01946192,0.6161763,0.006078085,32.42902,0.0003859579,0.00038011,0.00225023,101.1816,0.8054745,0.08632263,1634.045,3.668656,0.034139,3.044985,0.02833536,5,0.793081720970179,0.980921598712177,"Male",1178,3.044985,1,"no",65139,"light",22.214,35.4,0.1826991
"2021-09-13 18:33:39","18:33:39","2021-09-13",0.5478742,0.02096965,0.558562,0.01015186,32.53717,0.0003391889,0.0003443992,0.002182376,101.2242,0.7992138,0.08321398,1634.763,3.559837,0.02915137,2.954664,0.02419566,5,0.697589994237394,1.01950776291346,"Male",1178,2.954664,1,"no",66819,"light",22.214,35.4,0.17727984
"2021-09-13 18:55:40","18:55:40","2021-09-13",0.4800079,0.01079261,0.4976748,0.01025884,32.50665,0.0002981102,0.0003067203,0.002002392,101.264,0.7819632,0.07990651,1635.219,3.267754,0.03770008,2.712236,0.03129105,5,0.613484970145942,1.03680543591053,"Male",1178,2.712236,1,"no",68140,"light",22.214,35.4,0.16273416
"2021-09-13 19:27:40","19:27:40","2021-09-13",0.4892929,0.01595294,0.502201,0.009790036,32.38387,0.0003031135,0.0003094028,0.001928594,101.3059,0.7742581,0.08155905,1635.648,3.148382,0.01468633,2.613157,0.01218965,5,0.623934761275879,1.02638113081142,"Male",1178,2.613157,1,"no",70060,"light",22.214,35.4,0.15678942
"2021-09-13 19:59:40","19:59:40","2021-09-13",0.5389925,0.06558601,0.5258378,0.06751679,32.42038,0.000329942,0.0003237253,0.002041049,101.337,0.7849258,0.0855576,1638.146,3.336492,0.1721183,2.769288,0.1428582,5,0.679705053552554,0.975593909006155,"Male",1178,2.769288,1,"no",71980,"light",22.214,35.4,0.16615728
"2021-09-14 09:27:44","09:27:44","2021-09-14",0.3718534,0.01497359,0.4047321,0.008740011,32.4062,0.0002334411,0.0002494676,0.002807308,101.6545,0.8951459,0.07836407,1636.853,4.582171,0.04389177,3.803202,0.03643014,5,0.480588022406016,1.0884184466244,"Male",1178,3.803202,2,"no",34064,"light",18.573,34.8,0.22819212
"2021-09-14 09:59:44","09:59:44","2021-09-14",0.2773101,0.01737349,0.2726502,0.01221974,32.48522,0.000170282,0.0001680106,0.002685773,101.6685,0.8792564,0.06900872,1636.965,4.384634,0.03147422,3.639247,0.02612361,5,0.350292028037162,0.983196068228312,"Male",1178,3.639247,2,"no",35984,"light",18.573,34.8,0.21835482
"2021-09-14 10:27:44","10:27:44","2021-09-14",0.2834211,0.009332299,0.2707261,0.008871621,32.4703,0.000172921,0.0001667378,0.002479839,101.6833,0.8430612,0.06794754,1637.203,4.049863,0.05216869,3.361386,0.04330001,5,0.355807399256014,0.955207992630048,"Male",1178,3.361386,2,"no",37664,"light",18.573,34.8,0.20168316
"2021-09-14 10:59:44","10:59:44","2021-09-14",0.3520016,0.01752321,0.3074487,0.01078416,32.45819,0.0002111418,0.0001894321,0.002281327,101.6325,0.8149272,0.0694344,1636.031,3.723759,0.03696916,3.09072,0.03068436,5,0.433905692043902,0.873429836682561,"Male",1178,3.09072,2,"no",39584,"light",18.573,34.8,0.1854432
"2021-09-14 11:07:44","11:07:44","2021-09-14",0.4320765,0.02619403,0.4296054,0.01221917,32.37304,0.0002659477,0.0002647435,0.002275961,101.6289,0.8115017,0.07642607,1635.781,3.714453,0.03128293,3.082996,0.02596484,5,0.547120236852151,0.99428087387303,"Male",1178,3.082996,2,"no",40064,"light",18.573,34.8,0.18497976
"2021-09-14 11:35:44","11:35:44","2021-09-14",0.46049,0.04226207,0.4197648,0.01753657,32.4777,0.0002785785,0.0002587267,0.001961247,101.5919,0.7797734,0.07729647,1634.906,3.200133,0.1023378,2.656111,0.08494041,5,0.57251583325823,0.911561163108862,"Male",1178,2.656111,2,"no",41744,"light",18.573,34.8,0.15936666
"2021-09-14 12:03:44","12:03:44","2021-09-14",0.4602571,0.01614957,0.3876358,0.00994813,32.3899,0.000274531,0.000239103,0.002048149,101.5671,0.7994097,0.07671716,1633.941,3.33966,0.01671041,2.771918,0.01386964,5,0.563358665373487,0.84221579634513,"Male",1178,2.771918,2,"no",43424,"light",18.573,34.8,0.16631508
"2021-09-14 12:25:45","12:25:45","2021-09-14",0.3349765,0.03978724,0.3055779,0.02159066,32.44357,0.0002028833,0.0001885372,0.001858595,101.5447,0.7773296,0.06957194,1633.221,3.029821,0.01832542,2.514751,0.01521009,5,0.416530884720031,0.912236828553645,"Male",1178,2.514751,2,"no",44745,"light",18.573,34.8,0.15088506
"2021-09-14 12:57:45","12:57:45","2021-09-14",0.5717357,0.07409738,0.5146503,0.06305804,32.44799,0.0003455853,0.0003177129,0.00207167,101.5303,0.7964957,0.08300398,1632.584,3.375128,0.02445341,2.801356,0.02029632,5,0.709012882034604,0.900154214613501,"Male",1178,2.801356,2,"no",46665,"light",18.573,34.8,0.16808136
"2021-09-14 13:29:45","13:29:45","2021-09-14",0.5485134,0.06519739,0.4628538,0.02259035,32.4398,0.0003275968,0.0002857677,0.001815243,101.4982,0.760816,0.07829406,1631.806,2.95672,0.02329312,2.454077,0.01933328,5,0.671631621045538,0.8438331679773,"Male",1178,2.454077,2,"no",48585,"light",18.573,34.8,0.14724462
"2021-09-14 13:57:45","13:57:45","2021-09-14",0.4645167,0.01000258,0.404031,0.0109745,32.36557,0.0002789112,0.0002493853,0.001600821,101.4973,0.7405977,0.07438534,1631.918,2.608202,0.03477547,2.164808,0.02886366,5,0.572130892644646,0.869787889219053,"Male",1178,2.164808,2,"no",50265,"light",18.573,34.8,0.12988848
"2021-09-14 14:29:45","14:29:45","2021-09-14",0.394373,0.01501992,0.3360812,0.008479969,32.39762,0.0002359671,0.0002075035,0.00158637,101.4781,0.7384834,0.07023234,1631.4,2.58387,0.02185879,2.144612,0.01814279,5,0.483808973248642,0.852191199701805,"Male",1178,2.144612,2,"no",52185,"light",18.573,34.8,0.12867672
"2021-09-14 14:37:45","14:37:45","2021-09-14",0.3906742,0.02226997,0.3411146,0.0161032,32.38649,0.0002347603,0.0002105642,0.001551467,101.4732,0.7290542,0.07033408,1631.632,2.527477,0.02438864,2.097806,0.02024258,5,0.481545581531918,0.873143401842251,"Male",1178,2.097806,2,"no",52665,"light",18.573,34.8,0.12586836
"2021-09-14 15:05:45","15:05:45","2021-09-14",0.8165849,0.02847709,0.6897422,0.01959167,32.32924,0.0004875817,0.0004256705,0.001410748,101.4706,0.7119888,0.09192978,1631.69,2.298633,0.0363049,1.907866,0.03013307,5,1.00006305830963,0.844666855828463,"Male",1178,1.907866,2,"no",54345,"light",18.573,34.8,0.11447196
"2021-09-14 15:33:45","15:33:45","2021-09-14",0.4247161,0.01885334,0.3926746,0.0123487,32.37077,0.0002579369,0.0002423015,0.001335204,101.48,0.6982665,0.07355789,1631.785,2.175836,0.02248846,1.805944,0.01866541,5,0.529572654368302,0.924557839931192,"Male",1178,1.805944,2,"no",56025,"light",18.573,34.8,0.10835664
"2021-09-14 15:55:46","15:55:46","2021-09-14",0.5057374,0.02698607,0.4280122,0.01669093,32.39888,0.0003020346,0.0002641032,0.001193936,101.4771,0.6864737,0.07612314,1631.534,1.945609,0.02438529,1.614856,0.02023979,5,0.619602669694613,0.846313126140167,"Male",1178,1.614856,2,"no",57346,"light",18.573,34.8,0.09689136
"2021-09-14 16:27:46","16:27:46","2021-09-14",0.3218637,0.01106936,0.3158757,0.00787496,32.36457,0.000197883,0.0001949606,0.001058021,101.4671,0.6736388,0.06907646,1631.018,1.723812,0.02313702,1.430764,0.01920374,5,0.406410172101007,0.981395851722328,"Male",1178,1.430764,2,"no",59266,"light",18.573,34.8,0.08584584
"2021-09-14 16:59:46","16:59:46","2021-09-14",0.2580971,0.0164312,0.2320769,0.01003065,32.33752,0.0001560015,0.0001432956,0.000941119,101.4488,0.6865464,0.06650802,1630.53,1.533071,0.01989644,1.272449,0.01651404,5,0.31999822659378,0.899184454222849,"Male",1178,1.272449,2,"no",61186,"light",18.573,34.8,0.07634694
"2021-09-14 17:27:46","17:27:46","2021-09-14",0.6542218,0.1361758,0.6487891,0.08394925,32.35963,0.00040303,0.0004003796,0.0009617742,101.4679,0.6638669,0.08997047,1631.109,1.56724,0.03031323,1.300809,0.02515998,5,0.827943600020947,0.991695935537458,"Male",1178,1.300809,2,"no",62866,"light",18.573,34.8,0.07804854
"2021-09-14 17:59:46","17:59:46","2021-09-14",0.4429764,0.04461319,0.3754327,0.04975637,32.32759,0.0002646754,0.0002317071,0.000916941,101.456,0.6651518,0.07346927,1630.865,1.494029,0.02068859,1.240044,0.01717153,5,0.542860125908789,0.847523028314827,"Male",1178,1.240044,2,"no",64786,"light",18.573,34.8,0.07440264
"2021-09-14 18:07:46","18:07:46","2021-09-14",0.5406795,0.02990503,0.4979635,0.01875579,32.44538,0.0003281621,0.0003073131,0.00094652,101.4562,0.6681491,0.08093099,1631.064,1.542367,0.01912941,1.280164,0.01587741,5,0.673630716297924,0.920995710027845,"Male",1178,1.280164,2,"no",65266,"light",18.573,34.8,0.07680984
"2021-09-14 18:35:46","18:35:46","2021-09-14",0.6020486,0.1119456,0.4967864,0.06760795,32.2944,0.0003579937,0.0003066134,0.0008355749,101.4475,0.660206,0.08140258,1630.72,1.361442,0.02493916,1.129997,0.02069951,5,0.734059742853528,0.825159962169167,"Male",1178,1.129997,2,"no",66946,"light",18.573,34.8,0.06779982
"2021-09-14 19:03:46","19:03:46","2021-09-14",0.332341,0.01534009,0.2925601,0.0115325,32.36835,0.000199991,0.0001805728,0.0007720831,101.4525,0.6569329,0.06921021,1630.644,1.258013,0.02349295,1.044151,0.01949914,5,0.410304897340733,0.880300955945851,"Male",1178,1.044151,2,"no",68626,"light",18.573,34.8,0.06264906
"2021-09-14 19:25:47","19:25:47","2021-09-14",0.7162402,0.04994984,0.6006874,0.07112088,32.34444,0.0004269848,0.0003705982,0.0007454979,101.4745,0.6579798,0.08824319,1631.309,1.215219,0.03702324,1.008632,0.03072929,5,0.875978095124261,0.838667530808799,"Male",1178,1.008632,2,"no",69947,"light",18.573,34.8,0.06051792
"2021-09-14 19:57:47","19:57:47","2021-09-14",0.6448247,0.01602196,0.5428202,0.02099873,32.3814,0.0003848992,0.0003350969,0.0008420725,101.4707,0.6702841,0.08607463,1630.536,1.371866,0.01789346,1.138649,0.01485158,5,0.789198389821951,0.841810495162484,"Male",1178,1.138649,2,"no",71867,"light",18.573,34.8,0.06831894
"2021-09-15 09:03:50","09:03:50","2021-09-15",0.4950353,0.04240848,0.4493338,0.02795891,32.69722,0.0003011587,0.0002787379,0.00134815,101.137,0.908872,0.07990597,1626.583,2.189901,0.03387964,1.817617,0.02812009,5,0.614931384963521,0.90768032097913,"Male",1178,1.817617,3,"no",32630,"light",17.171,35.4,0.10905702
