"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000184434",1332.75111449555,0.245498568881229,0.146858487411525,1.67166755703602,0.0945898949975112,0.239153754127694,"ENSG00000184434","LRRC19"
"ENSG00000172731",11.2558547853187,-0.272879476405631,0.23392290869634,-1.16653592384943,0.243397832931657,0.436303962182868,"ENSG00000172731","LRRC20"
"ENSG00000010626",12.9523292574809,0.276230762614966,0.310103511970231,0.890769539693195,0.373052819549084,0.564001820071277,"ENSG00000010626","LRRC23"
"ENSG00000148814",48.8861357173923,0.259724482728106,0.141802976389739,1.83158696199906,0.0670129807506431,0.19018968980465,"ENSG00000148814","LRRC27"
"ENSG00000168904",244.475366422912,0.0229715239270647,0.127762399857984,0.179798782369453,0.857310539567809,0.922323550902438,"ENSG00000168904","LRRC28"
"ENSG00000114248",38.5587821977559,-0.110092786779906,0.181714950060844,-0.605854316021021,0.544611497816569,0.709633789634312,"ENSG00000114248","LRRC31"
"ENSG00000137507",109.431638880444,-0.452825207564474,0.178468994217852,-2.53727662639105,0.0111718637713402,0.0635536662090212,"ENSG00000137507","LRRC32"
"ENSG00000171757",18.1863681816079,0.275913979794531,0.282899076338964,0.975308874688361,0.329407069618523,0.522236208049584,"ENSG00000171757","LRRC34"
"ENSG00000066557",140.985892452142,0.203284805906604,0.132692296021268,1.53200157056609,0.125522047189167,0.288885861787541,"ENSG00000066557","LRRC40"
"ENSG00000132128",690.361722306613,-0.0339523789322823,0.0713823121222918,-0.475641344793025,0.634329914973216,0.776849670940739,"ENSG00000132128","LRRC41"
"ENSG00000116212",289.108516780726,0.188431089987345,0.107844532044383,1.74724750912542,0.0805944139259184,0.215258497954035,"ENSG00000116212","LRRC42"
"ENSG00000169683",453.100661512685,0.0631801057713327,0.0668663480723874,0.944871487567048,0.344724489594902,0.536120035077571,"ENSG00000169683","LRRC45"
"ENSG00000141294",34.8186715091017,0.0481670793434978,0.155005629996089,0.310744063584743,0.75599519649062,0.861619119658855,"ENSG00000141294","LRRC46"
"ENSG00000130764",549.678819876303,-0.0634855510883839,0.10091250757874,-0.629114790739366,0.52927390796128,0.697732065088841,"ENSG00000130764","LRRC47"
"ENSG00000137821",59.6061345919456,0.238832505407071,0.125846566512873,1.89780708385588,0.0577214997166565,0.173447912587065,"ENSG00000137821","LRRC49"
"ENSG00000184154",144.213739146145,0.241698403665404,0.126817996772796,1.90586832954336,0.0566672909532314,0.171940624851562,"ENSG00000184154","LRRC51"
"ENSG00000162763",19.9950344274735,-1.00350500751299,0.45607595728003,-2.20030236519756,0.0277854495963534,0.110876264210665,"ENSG00000162763","LRRC52"
"ENSG00000161328",13.4152846170399,0.558414898167024,0.190520284640158,2.93099970547346,0.00337873101815307,0.0303249601435935,"ENSG00000161328","LRRC56"
"ENSG00000180979",187.644617325241,0.0863317559494011,0.0776124049962148,1.11234481077621,0.265989923957109,0.460787142487274,"ENSG00000180979","LRRC57"
"ENSG00000163428",430.175642956898,-0.186789218377204,0.167142707589944,-1.11754333210552,0.263762082845259,0.458433274137971,"ENSG00000163428","LRRC58"
"ENSG00000108829",517.586754715903,-0.142254432224489,0.109565807752421,-1.29834694913155,0.194168140110172,0.379256802013021,"ENSG00000108829","LRRC59"
"ENSG00000127399",121.491954797446,0.146472027883276,0.196827386233468,0.744164878100538,0.456776733217385,0.637606237860976,"ENSG00000127399","LRRC61"
"ENSG00000188993",116.67627819605,-0.154796430457334,0.28464971278234,-0.543813759530122,0.586569639320426,0.742084450486596,"ENSG00000188993","LRRC66"
"ENSG00000160838",25.3060042155446,-0.694586116238625,0.219153461542399,-3.16940518005118,0.0015275128952219,0.0182573989523296,"ENSG00000160838","LRRC71"
"ENSG00000204052",22.2509698451173,0.00632436817038403,0.190849732549514,0.0331379462045787,0.973564582660583,0.985013470842561,"ENSG00000204052","LRRC73"
"ENSG00000181350",27.264005042781,-0.602953546260915,0.246855362437197,-2.44253776911293,0.0145844034611273,0.0742985084136882,"ENSG00000181350","LRRC75A"
"ENSG00000178026",72.8346642015703,0.67960474592608,0.259292892581995,2.62099257391396,0.00876741717303435,0.0547904557313213,"ENSG00000178026","LRRC75B"
"ENSG00000136802",780.210084334164,-0.340915926162311,0.15534630302848,-2.19455448579172,0.0281955714592323,0.111955889011109,"ENSG00000136802","LRRC8A"
"ENSG00000197147",693.585269423941,0.0752499542611593,0.116682255375218,0.644913436230524,0.518983284004831,0.68792701437762,"ENSG00000197147","LRRC8B"
