"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000177464",35.6963756707813,-0.865541525672424,0.249395856246381,-3.47055295424534,0.00051938791965856,0.00915083220375021
"ENSG00000013588",34.7040758377753,-1.13851026326866,0.308357335013367,-3.69217830741501,0.000222341487463737,0.00537250750530643
"ENSG00000023171",1617.56029370825,-0.662952135884779,0.189490002460927,-3.49861273563222,0.000467685328211141,0.00854722556518157
"ENSG00000166923",168.575142831397,-1.0875727850901,0.25910681282754,-4.19739169812561,2.70006706912964e-05,0.00143078896517121
"ENSG00000105464",230.736782965001,0.717492791960884,0.144214609235157,4.97517412255325,6.51890156935991e-07,0.000128223479173596
"ENSG00000173020",496.731170699519,-0.464166162963931,0.112241475427647,-4.13542463866792,3.54298873837768e-05,0.00165126041401096
"ENSG00000198873",160.266060648933,-0.590462152112135,0.105499781253748,-5.59680925491167,2.18332691305796e-08,1.20654803933512e-05
"ENSG00000100983",2323.89576631049,0.623139895124873,0.153847893763653,4.05036351087241,5.1138130557457e-05,0.00208230878989224
"ENSG00000196275",384.164984114455,0.902760789960849,0.22230281697047,4.06095074396096,4.88732827650943e-05,0.00203113705633264
"ENSG00000113249",24.1373580236246,-2.33455667385169,0.66922726675578,-3.48843627542097,0.000485854617543261,0.00876880689982821
"ENSG00000094631",5002.89241210633,-0.442578846196903,0.111313049508819,-3.97598348216881,7.00889904237621e-05,0.00235763111266017
"ENSG00000069998",688.885829700384,0.240414867330168,0.0640374518398108,3.7542853505721,0.000173836739577911,0.00457126924934314
"ENSG00000112406",340.181340461022,-0.455533150072735,0.113560872428298,-4.01135655558084,6.0370853425891e-05,0.00220315645914297
"ENSG00000138411",52.7530267825468,-0.946226524710355,0.214569480132534,-4.40988403442044,1.03425989710388e-05,0.000764495930311495
"ENSG00000051108",2717.12895535165,-0.868620083281368,0.180456894898078,-4.813449127405,1.48347377932572e-06,0.000229542842787666
"ENSG00000113924",5143.1379879875,0.588206791204419,0.154891042061185,3.79755202997514,0.000146132109854268,0.0040121273875851
"ENSG00000019991",20.1577456239598,1.19628797442952,0.279249729847256,4.28393601341661,1.83615739150242e-05,0.00111800031070828
"ENSG00000124440",131.908148235035,-3.27624673181032,0.722455177084272,-4.53487889038708,5.7636548171752e-06,0.000526670977585183
"ENSG00000163349",3030.76490595633,-0.365178844883878,0.0963658632353438,-3.78950421470352,0.000150948250518716,0.00407384755179001
"ENSG00000029993",151.467775532456,0.594447476254196,0.138168245019702,4.30234513125235,1.68999791603721e-05,0.00106013112516821
"ENSG00000112972",2173.07277594725,0.750354898560489,0.212671284344685,3.52823796062828,0.000418335905288566,0.00792735325369585
"ENSG00000134240",1802.11579225704,-3.04787642689295,0.803311030381669,-3.79414238273916,0.000148154643995501,0.00401713701768176
"ENSG00000275410",1567.23200565439,0.481617178213895,0.111670766552437,4.31283130834192,1.61177095725129e-05,0.00103340342314371
"ENSG00000115756",856.33911226389,-0.659273673988035,0.162016277202996,-4.06918172278461,4.7178540029924e-05,0.00199820057316521
"ENSG00000196196",283.594166457263,0.800515085182788,0.150351226293335,5.32430033939987,1.01342345466985e-07,3.9202597304812e-05
"ENSG00000204388",521.91785692393,-0.768585461159749,0.215671128276026,-3.56369193829262,0.000365675085201869,0.00721710776150968
"ENSG00000126803",401.449819731543,-2.37174217519463,0.390740396738939,-6.06986683483162,1.28016355512911e-09,1.46416306516934e-06
"ENSG00000169271",5.58796898994197,2.02946999618892,0.560364658915693,3.62169520132828,0.000292678839064166,0.00631821228945633
"ENSG00000144381",9746.9793941226,0.404402406271465,0.112877921670168,3.58265283669149,0.000340122496846774,0.00685264162483821
"ENSG00000115541",2057.33049312651,0.801789021612721,0.177172074471083,4.52548193052615,6.02580301259235e-06,0.00054208871287701
"ENSG00000135312",38.4265150922814,-1.30435476996361,0.351376121094349,-3.71213264550033,0.000205520225239288,0.00510719960150307
"ENSG00000131203",97.2650958374893,-1.76293305504512,0.438786080207681,-4.01775064106572,5.87563251888024e-05,0.00218547164684632
"ENSG00000160888",125.911950538582,-0.519994834976733,0.143827437821073,-3.61540776123416,0.000299875235769268,0.00643262867116886
"ENSG00000137331",598.154716299225,-0.652982163907676,0.185441596771917,-3.52122811318762,0.000429552919619665,0.00804026069707453
"ENSG00000185436",57.0624554334066,-0.828629468528682,0.231699784697101,-3.57630659696961,0.000348482917100044,0.00698470510007946
"ENSG00000140443",642.879644692648,-1.12719283393288,0.274336570799859,-4.10879537732217,3.97728275207979e-05,0.00178900644720488
"ENSG00000073792",29.0050714592026,-0.855483071208387,0.240636112226458,-3.55509014541969,0.000377849520215293,0.00736965324722433
"ENSG00000146674",276.236057239234,-0.541254145180499,0.149614694726409,-3.61765364137697,0.000297285860084228,0.00638889334495828
"ENSG00000104365",427.764065580023,-0.236328183193322,0.0667756682070932,-3.53913617847134,0.000401438705852002,0.0077130731480339
"ENSG00000161405",15.7937764650181,1.21964728350652,0.32142817905449,3.7944628473279,0.000147963434512023,0.00401713701768176
"ENSG00000056736",75.8752868663179,-0.653717910090734,0.17326136392555,-3.77301606820799,0.000161285896184283,0.00432268550858801
"ENSG00000115607",6.628427464786,1.94663372891406,0.534716296416876,3.64049822673896,0.000272110981878353,0.00603795018106746
"ENSG00000241644",6900.6990959337,0.914361304762311,0.216389166822497,4.22554103880976,2.3836737733141e-05,0.00133635430624687
"ENSG00000151689",190.095662087328,-0.811291532181713,0.197624214516412,-4.1052233106502,4.03924491978685e-05,0.00180986244378866
"ENSG00000108506",206.259462669419,0.418880372457261,0.0994289163069068,4.2128626964444,2.52154355801185e-05,0.00138429274630875
"ENSG00000164941",228.687998328154,0.799791865711487,0.155474314796897,5.14420576000797,2.68654957950661e-07,8.20458101846689e-05
"ENSG00000068745",1370.84989280118,-0.760770548874119,0.197980809638146,-3.84264793271932,0.000121714006030738,0.00354007779445292
"ENSG00000090376",39.3624950834272,-0.6531341515653,0.170009473741019,-3.84175150474402,0.000122159477408666,0.00354043369755383
"ENSG00000168264",451.983889470273,-0.824279137419075,0.185995555485156,-4.43171416257233,9.34868954412171e-06,0.000718487034169089
"ENSG00000185950",284.688198108988,-1.58178832698383,0.336264981581384,-4.70399361701303,2.55121226660146e-06,0.000303685321441378
"ENSG00000240682",507.723306628487,0.35808609832387,0.0851102920559136,4.20731840619961,2.58418912507592e-05,0.0013884034628012
"ENSG00000105655",252.520855737804,-0.662727991263014,0.186136945858879,-3.56043228390276,0.000370244782809541,0.00727020423774064
"ENSG00000077943",42.0589090485377,-0.734561573060566,0.193196000345445,-3.80215724832363,0.000143441633539588,0.00397288820340553
"ENSG00000150093",2643.28477228695,-0.16354848739284,0.044996834696377,-3.6346664936858,0.000278340461283811,0.00612929991119284
"ENSG00000105855",316.394793275288,0.986966028088705,0.24935357872261,3.95809850873101,7.55488009857792e-05,0.00247667750124285
"ENSG00000055955",54.8168424113602,1.45901986461123,0.335325201119649,4.35105938873538,1.35481346893819e-05,0.000935869661132599
"ENSG00000138434",1339.60000302031,-0.346636828448662,0.0911386148750282,-3.8034024208507,0.000142722226773754,0.00396241971700818
"ENSG00000148841",75.8519480765161,-1.11024872996695,0.292058929674355,-3.80145449140992,0.000143849162221359,0.00397468935137825
"ENSG00000198885",34.804879154164,-0.972545843859204,0.243999052652493,-3.98585909775772,6.7236404998151e-05,0.00231536640950606
"ENSG00000116679",5095.1008892033,-0.618124223407942,0.167611412601069,-3.68784090424162,0.000226164979658734,0.00543404676799092
"ENSG00000077684",347.711231308637,-0.436085978955993,0.103046446433173,-4.2319361225018,2.31688216754699e-05,0.00131158134411624
"ENSG00000043143",295.463769663209,-1.30846009561737,0.277604356706189,-4.71339899395821,2.43618509985181e-06,0.000297599242987161
"ENSG00000165757",189.735037829609,-0.662050332719483,0.188008202606541,-3.52139068158109,0.000429289630485181,0.00804026069707453
"ENSG00000171223",214.873447270197,-0.840736857533981,0.21087752121951,-3.98684910877167,6.69565781298535e-05,0.00231259252737188
"ENSG00000186994",277.99393388181,-0.704266259548618,0.152719102941914,-4.61151385767688,3.99747002662424e-06,0.000409703872033189
"ENSG00000156650",357.717532508898,-0.496671379415083,0.126291775411956,-3.93272941009003,8.39867619350482e-05,0.00269990684835522
"ENSG00000167216",12.3854709910827,1.1682334978027,0.320280274889373,3.64753495420915,0.000264768301005174,0.00592030083461473
"ENSG00000184185",68.5884323370322,0.907318615583092,0.256590870491371,3.5360518238454,0.00040615500904108,0.00779079153706071
"ENSG00000135750",341.688785932439,-0.768426764998545,0.212213241064939,-3.62101234184251,0.000293452513917877,0.00631821228945633
"ENSG00000135253",33.1182884863246,0.815059748634439,0.233614604390934,3.48890751397762,0.000484998923667186,0.00876699767781572
"ENSG00000136883",3716.68712959505,0.549368628619036,0.123885463838631,4.43448820867816,9.22912706561282e-06,0.000716995969053716
"ENSG00000138182",45.3974015279674,0.848747606202309,0.201356822985192,4.21514202309761,2.4962105080041e-05,0.00138429274630875
"ENSG00000068796",202.708267537614,-0.386666724842986,0.0922583199509591,-4.19113121774299,2.7756706417949e-05,0.00143161960252725
"ENSG00000137171",2938.23890531065,0.303060848278327,0.0839766576199218,3.6088700939966,0.000307533550691877,0.00651822213183475
"ENSG00000155090",143.177765281232,-0.835269018926566,0.24301530386027,-3.4371046006503,0.000587968490115243,0.00994660980727026
"ENSG00000172059",37.1789822640374,-1.33871227831624,0.289990041454019,-4.6164077621559,3.90439436567721e-06,0.000409703872033189
"ENSG00000127528",82.856217809534,-0.869043512023538,0.241664311654389,-3.59607716205271,0.000323052011091942,0.00669467605128926
"ENSG00000136826",171.245048788988,-0.717457316240411,0.184579892111986,-3.88697440458533,0.000101501451949882,0.00309980092073257
"ENSG00000067082",183.720863514459,-0.646919372062986,0.16937334702338,-3.81948744257671,0.000133729266994121,0.00379444533854957
"ENSG00000119138",429.431492362172,-0.710991299541572,0.2013523943582,-3.53107943815527,0.000413867432523583,0.00789955847769108
"ENSG00000185909",68.229133408959,-0.87115178105227,0.21277298185532,-4.09427819949729,4.23485587715518e-05,0.00185454726242966
"ENSG00000162755",147.892921282002,0.548934647337697,0.153007844477506,3.58762421111289,0.000333704773986911,0.00679106393343715
"ENSG00000113889",533.476696963043,-0.843197507681893,0.230194387457427,-3.66298030545092,0.000249297712802787,0.00569507865566209
"ENSG00000170421",656.261298591274,-0.619278849882626,0.168726379159189,-3.670314345443,0.0002422523683743,0.00561145456084582
"ENSG00000171097",458.640763330156,-0.845698368978219,0.219382306932199,-3.85490690112756,0.000115773677737797,0.00341871127263902
"ENSG00000115919",429.540359860783,0.580030860506363,0.162476903097089,3.56992809100849,0.000357079235269715,0.00712011086822172
"ENSG00000126790",1461.32240482982,0.681251956701318,0.146443979433718,4.65196288256874,3.28790269640288e-06,0.000374079517566229
"ENSG00000148346",42.9800159002924,-1.92071286335499,0.551450433482053,-3.48301995380968,0.000495791409491502,0.00889282736808173
"ENSG00000136167",50.3675342774142,0.680644220468917,0.184937201730868,3.68040726310672,0.000232861737732094,0.00551427341381481
"ENSG00000166816",5679.24852843148,0.583084104050759,0.130058605184835,4.48324125283442,7.35177325490202e-06,0.000618241511761869
"ENSG00000064042",100.962282601728,-0.651166847217436,0.180824164317276,-3.60110524871495,0.000316867260322471,0.00661938549052469
"ENSG00000182541",611.575638742678,-0.647470590597167,0.162978955351843,-3.97272512392408,7.10550284035073e-05,0.00236952185236409
"ENSG00000175556",34.2400827586241,-1.39247416585469,0.334366291852046,-4.16451717708091,3.12012137343225e-05,0.00154005413391082
"ENSG00000138131",51.9981588944503,-1.19475409142478,0.344122447441833,-3.47188653430325,0.000516814723964023,0.00915083220375021
"ENSG00000153395",539.56277371891,0.533132846017089,0.154809580204356,3.44379750473664,0.000573605133225007,0.00976253976976394
"ENSG00000148602",53.0045623794915,2.11644163459359,0.499955475172373,4.2332602395521,2.30327716543899e-05,0.00131158134411624
"ENSG00000133739",878.950221272703,1.32740348495883,0.208554279214534,6.36478661554274,1.95561419096708e-10,3.78248378102883e-07
"ENSG00000111321",882.279261150158,-0.822491926065813,0.19643995315595,-4.18698901548227,2.82679500741709e-05,0.00143253083236137
"ENSG00000204178",305.875908120292,-0.51799724949449,0.116834613885969,-4.43359405458434,9.2675049856146e-06,0.000716995969053716
"ENSG00000185022",60.9454009681829,-1.50565615540705,0.326601701355643,-4.61006831610933,4.02536670938585e-06,0.000409703872033189
"ENSG00000176909",252.962683185895,1.35651075949845,0.289157888161875,4.69124590763043,2.71546359296404e-06,0.000318312676730785
"ENSG00000117643",56.0861069038837,-0.604128950967333,0.150890478336584,-4.00375794170213,6.23441557660317e-05,0.00223995024044829
"ENSG00000142733",16.7213250848682,-1.32944732810182,0.324501818144202,-4.0968871475199,4.18742910172311e-05,0.00185085568177102
"ENSG00000107968",30.0695719521757,-0.936510597667522,0.23425587454836,-3.99781051157455,6.39310964168697e-05,0.00225469862999958
"ENSG00000012983",334.7207685407,-0.370894294018863,0.0920312871837654,-4.03008917259053,5.57556972110373e-05,0.00214253266931817
"ENSG00000069956",580.45519702079,-0.872844104829937,0.189031423746595,-4.61745506397934,3.88474766416616e-06,0.000409703872033189
"ENSG00000162889",583.448019292842,-0.460982481588783,0.131263268068433,-3.511892461404,0.000444927994290871,0.00820888612678149
"ENSG00000168906",2922.78800098055,-0.643346146575999,0.173694131804128,-3.70390260104751,0.000212307801878804,0.0052199831372956
"ENSG00000139793",782.312154652616,-0.482201358615676,0.136833787694038,-3.52399335530991,0.000425094909224768,0.00799550473509471
"ENSG00000076706",222.769283084859,-0.840321156246177,0.208944804079791,-4.02173751076039,5.77704158400278e-05,0.00216266347039846
"ENSG00000143384",677.669842404328,-0.92191354319148,0.189768662506699,-4.85809158906275,1.18522584900094e-06,0.000198670567574333
"ENSG00000111554",112.995592497518,0.569881680002274,0.144826172020496,3.93493573745513,8.3218959779923e-05,0.00268265563401668
"ENSG00000068305",543.392334106988,-0.346643778000955,0.0998851459604564,-3.47042370182037,0.000519637951078965,0.00915083220375021
"ENSG00000116604",395.727755932728,-0.532693405445064,0.131479559451393,-4.05153019730036,5.08837573549355e-05,0.00208230878989224
"ENSG00000157890",48.365906105157,1.25559572791329,0.298030477042345,4.21297761347706,2.52026050662192e-05,0.00138429274630875
"ENSG00000112818",10249.2176169746,0.784021471870731,0.197266429522478,3.9744292719679,7.05482223334016e-05,0.00235940092270641
"ENSG00000141434",3538.92330085056,0.897561755965056,0.188808613930566,4.75381783320083,1.99610906129914e-06,0.000272527595957371
"ENSG00000155545",265.325695029796,-1.05174761221102,0.215651212805405,-4.87707719575904,1.07669306910267e-06,0.000189318531317219
"ENSG00000125457",189.8137819609,-0.695866250396048,0.161151051531402,-4.31809934706167,1.57378592753501e-05,0.00103182339265405
"ENSG00000099875",677.474991784968,-0.66308768171239,0.189899751828883,-3.49177750537501,0.000479817751182247,0.00870044531635934
"ENSG00000115648",59.809448315305,-1.3163147121122,0.361153113453551,-3.64475526605558,0.000267646369906297,0.00596168161758651
"ENSG00000099953",62.262487133012,0.94863927834165,0.220205170884416,4.30797912025228,1.64752933404579e-05,0.0010433038488831
"ENSG00000157227",75.3274969125673,-0.680939746920822,0.179522248429886,-3.79306605658278,0.000148798552665404,0.0040251916169744
"ENSG00000123342",20.5786674492965,-2.08753634226662,0.495870298276875,-4.20984348028245,2.55547663632275e-05,0.0013884034628012
"ENSG00000106330",634.697719560029,0.288461015002301,0.0829397888160967,3.4779569506972,0.000505251062205178,0.00903457407841463
"ENSG00000128309",1096.30908299369,0.457774254638639,0.112945117955142,4.05306810003469,5.05502796013255e-05,0.002080269485012
"ENSG00000156968",462.562197000313,0.645239094176905,0.151019447882282,4.27255630466788,1.93244736644236e-05,0.00115005393269557
"ENSG00000134042",78.6199160541685,1.06576567510689,0.233410594826778,4.56605526367743,4.96987797548526e-06,0.000476656478557904
"ENSG00000113048",528.097811153271,0.348363709767676,0.0982841443427328,3.54445482633369,0.000393425916352271,0.00759816294946631
"ENSG00000178860",10.4118171350219,-1.65408297004753,0.423253864295588,-3.90801622756683,9.3057057399216e-05,0.00291872203004838
"ENSG00000087250",9.78024196248303,-1.72445675882389,0.497148804408328,-3.46869336410497,0.000522996011988703,0.00917604906012488
"ENSG00000166912",615.024884813944,-0.303299849136243,0.0830228410738665,-3.65320970967969,0.000258982546036316,0.0058306973959625
"ENSG00000087053",843.18281928444,-0.255097830240584,0.0671257498826852,-3.80029766053139,0.000144522383956294,0.00398380585703752
"ENSG00000196091",586.308950268523,0.482209436393044,0.125827308408008,3.8323114631796,0.000126944879047506,0.00363751931196619
"ENSG00000120279",43.8754881828257,-0.631203910083722,0.162573498777294,-3.88257566473607,0.000103355840193688,0.00313170894372781
"ENSG00000128641",417.840992196901,-0.318527857062902,0.0869438940916896,-3.66360237703395,0.000248692749637382,0.00569507865566209
"ENSG00000167306",2595.12725579564,-0.531197524992602,0.130585078264691,-4.06782713654224,4.74535623611455e-05,0.00200254033164034
"ENSG00000172890",623.867639327201,0.487801315486153,0.122472357707855,3.98295031316172,6.80649899350044e-05,0.0023260201022594
"ENSG00000156006",242.037936685431,0.626005647864884,0.156564507846862,3.99838799018988,6.37753488186856e-05,0.00225469862999958
"ENSG00000110400",164.129722980791,-0.597663010712693,0.169304818559523,-3.53010041768287,0.000415401970034057,0.00791185061170905
"ENSG00000117650",113.650530075365,0.670565529029729,0.168891926867575,3.97038237094368,7.17573769070206e-05,0.0023860869885558
"ENSG00000165030",145.153976135724,-1.26092761623584,0.31201473519057,-4.04124380685321,5.31684454687584e-05,0.00211458094910473
"ENSG00000100906",763.532131482021,-1.39183176397898,0.25538669728547,-5.44989922643932,5.03983690501498e-08,2.5429264035956e-05
"ENSG00000144802",68.1278708327306,-0.782651173546985,0.217955337728957,-3.59087867130039,0.000329565035422629,0.00675724776692511
"ENSG00000177453",40.509272941444,0.795730279913469,0.206168356540164,3.85961402257407,0.000113566258280143,0.00338801138133947
"ENSG00000166741",219.29598485127,-1.29039092232094,0.329223453709192,-3.91949877137479,8.87333135847202e-05,0.00280048382862843
"ENSG00000151014",82.3916140776632,-0.995553078147129,0.281644979391708,-3.53478013454139,0.000408114584418194,0.00780258608265757
"ENSG00000164867",179.188465830722,-0.702336983891646,0.185508886955612,-3.78600182135586,0.000153090552265965,0.00412207855927268
"ENSG00000204301",112.053584711457,-0.557898069047965,0.142724087515303,-3.90892720885776,9.27068900453335e-05,0.00291561913001652
"ENSG00000141458",579.027223848026,-0.529373505102797,0.117554821325525,-4.50320539075886,6.69361362491841e-06,0.000579696911322225
"ENSG00000113971",160.987466055748,0.511321524307523,0.106804274205228,4.78746312460307,1.6890275969167e-06,0.000254560587821017
"ENSG00000135838",916.208317376545,0.616602630399355,0.162408299638936,3.79662019595166,0.000146682258028477,0.0040121273875851
"ENSG00000123358",86.7672188964867,-1.83641903636556,0.333480932099087,-5.50681871016212,3.65376180586126e-08,1.92735935259182e-05
"ENSG00000142233",18.3323078000053,1.02426456713262,0.247605616471355,4.13667743781216,3.52370896695632e-05,0.00164955467629936
"ENSG00000196358",162.972259496573,0.855116501504987,0.164936969883318,5.18450473602082,2.16589642130867e-07,6.79330485656409e-05
"ENSG00000163545",858.877881135371,-0.749165803701364,0.186998697540093,-4.0062621481133,6.16871831825779e-05,0.00222322907091247
"ENSG00000110713",919.361724941111,-0.262917017197618,0.0760131975037738,-3.45883380559757,0.000542519549252185,0.0093703701809985
"ENSG00000095110",129.17156853901,-0.692406143034625,0.123392188339026,-5.61142607449512,2.00666010018868e-08,1.16436452313448e-05
"ENSG00000145247",200.580364124938,0.450020356998352,0.128731568506846,3.49580419331578,0.000472635388200288,0.00862013369470923
"ENSG00000116774",97.8351285108877,0.815553970184164,0.204071388227576,3.99641506468647,6.43089398129996e-05,0.00225469862999958
"ENSG00000082556",394.26510981689,0.557490472963838,0.144679750081858,3.8532722972525,0.000116549650892513,0.00343029402535908
"ENSG00000123240",304.858061688106,-0.704324412698025,0.183043893523214,-3.84784435657069,0.000119161715639446,0.00348071789288115
"ENSG00000117859",1789.32867837629,0.747238552675039,0.158887789630533,4.70293251868264,2.56451197770401e-06,0.000303685321441378
"ENSG00000132823",338.096892311432,-0.425652432120868,0.121483118165787,-3.50379903436447,0.000458671359000608,0.00842228025506654
"ENSG00000164823",206.910403274539,-0.504192237007194,0.105492851025856,-4.77939720184091,1.7582153990523e-06,0.000261590893666692
"ENSG00000145623",179.591457506074,-0.936799762749432,0.223476555051806,-4.19193755037197,2.76582139106514e-05,0.00143161960252725
"ENSG00000083720",2533.83974421291,0.430888251634788,0.1227496094566,3.51030242411594,0.000447597304154395,0.00824502653128849
"ENSG00000172939",224.900617659411,-0.346217006369156,0.0999884934936204,-3.46256848435511,0.000535045731816579,0.0093231317083054
"ENSG00000072682",209.144742804843,-0.764449293523186,0.206141214345975,-3.7083767840825,0.000208592118503424,0.00513951493679879
"ENSG00000065600",430.044013694334,0.480881391108057,0.131643631812813,3.6529027989127,0.000259292403073373,0.0058306973959625
"ENSG00000102390",165.955751570313,0.779262430349221,0.172907229420555,4.50682387868151,6.58052095842681e-06,0.000576022371040843
"ENSG00000163346",1169.89508586134,-0.426967241454704,0.118678593882357,-3.5976769481946,0.000321072058534593,0.00667749326038342
"ENSG00000186642",375.788654139352,-0.628037512700263,0.1588563795758,-3.95349254702477,7.70186640355214e-05,0.00251775097502035
"ENSG00000113448",225.636887491273,-0.579364900443046,0.166850744718262,-3.47235429737721,0.00051591497494959,0.00915083220375021
"ENSG00000205268",220.081687880509,-0.555771542160273,0.151899328611516,-3.65881500096465,0.000253384162127296,0.00575000321718216
"ENSG00000160191",445.927563355024,0.370141742373283,0.0926052807760826,3.99698310151748,6.41548788161929e-05,0.00225469862999958
"ENSG00000167004",4502.37019613682,0.466399073425927,0.115579580250059,4.03530686317482,5.45309806054489e-05,0.00213792335789386
"ENSG00000169340",19.3793645741663,-1.55772479981611,0.34001926568087,-4.58128393606419,4.62129898750955e-06,0.000454493006356342
"ENSG00000164951",159.006580431406,-0.766274847115264,0.191657062809153,-3.9981560600159,6.38378578294587e-05,0.00225469862999958
"ENSG00000148459",5834.40394566247,0.977925124788394,0.200473270249926,4.87808236763552,1.07122193213693e-06,0.000189318531317219
"ENSG00000261371",373.535281487601,-0.562298307577831,0.126795736204186,-4.43467836073236,9.2209851658626e-06,0.000716995969053716
"ENSG00000198300",202.377118512242,-1.09400280283027,0.235753690777163,-4.64044825437889,3.47654225299507e-06,0.000384240693771503
"ENSG00000139946",197.945900037093,-0.435298255766507,0.114666927993104,-3.7961970673243,0.000146932713461755,0.0040121273875851
"ENSG00000179094",650.514608625452,-1.89998454403084,0.407959772794343,-4.65728405282901,3.20408224516333e-06,0.000371833744551205
"ENSG00000132326",311.501515796477,-1.22278920430098,0.26882224377223,-4.54869056645862,5.39807476501999e-06,0.00050519885200046
"ENSG00000127980",910.773002583419,0.261194779385942,0.075516159808491,3.45879319139548,0.000542601358175872,0.0093703701809985
"ENSG00000170525",82.2234380981791,-1.51858197388259,0.436833979569751,-3.47633665169151,0.000508313774531875,0.00906419273446906
"ENSG00000164902",776.044307120442,0.596234540945743,0.156753408946426,3.80364640841412,0.000142581660057085,0.00396241971700818
"ENSG00000111752",272.319058235768,-0.53923934778404,0.14094820445876,-3.82579792239792,0.00013034918594225,0.00371671327483984
"ENSG00000092621",1966.88735939899,0.640192736060122,0.149119143814415,4.29316263280635,1.76145882730356e-05,0.00108732604738606
"ENSG00000100100",126.42864382281,-0.781174147712504,0.214892390925398,-3.63518756689574,0.000277778458188958,0.00612855324578489
"ENSG00000137193",69.4055062294428,-1.18492606963205,0.263974220356801,-4.48879465589648,7.16272994515184e-06,0.000606740737324724
"ENSG00000198355",1199.93408646521,-1.53636197952752,0.362344378094132,-4.24006020904344,2.23459840655267e-05,0.00128378784693286
"ENSG00000107242",121.068422115768,-0.544853628054556,0.12380952409479,-4.40074083183947,1.07881916321899e-05,0.000782481024322271
"ENSG00000107959",667.14099379649,0.360854745739795,0.0903743646078427,3.99288832962351,6.52733130525407e-05,0.00227476515908329
"ENSG00000008710",808.044334214001,-0.639171081767625,0.184122805137535,-3.47143897405962,0.000517676981533471,0.00915083220375021
"ENSG00000144837",49.8719129401256,-1.51987845351817,0.321712935850372,-4.72433117897708,2.30873913759524e-06,0.000297378662874228
"ENSG00000116711",41.8262086261853,-0.631997744391047,0.137033767598738,-4.61198546508378,3.98840889949979e-06,0.000409703872033189
"ENSG00000146070",795.977081635935,0.673923636758315,0.162917840278111,4.13658587425346,3.52511468954968e-05,0.00164955467629936
"ENSG00000145287",788.278754617399,0.556976280858054,0.153521711398403,3.62799682067541,0.000285628777494249,0.00621899054938229
"ENSG00000104368",1056.06413020056,-1.18538467237517,0.248531383978729,-4.76955728245824,1.84631237300727e-06,0.000262894045526065
"ENSG00000011422",38.4665675396144,-1.00067454617015,0.26822556717527,-3.73072021697422,0.000190933167158636,0.00489134526462686
"ENSG00000124181",1425.32362545909,-0.491763844176021,0.105821633692237,-4.64710123079585,3.36631991972297e-06,0.000379282938528011
"ENSG00000180287",90.4645750585113,-1.04012351935741,0.219377196411573,-4.74125632185598,2.1239701135207e-06,0.000280098558720543
"ENSG00000054690",1102.0657582545,0.54718779037909,0.147383852574231,3.71267123787182,0.000205083213958378,0.00510719960150307
"ENSG00000105355",312.950906005172,-0.42969261182562,0.107548919510994,-3.99532244284143,6.4606262064229e-05,0.00225830021462463
"ENSG00000145632",220.63392003547,-0.767660921523027,0.188799955037353,-4.06600161197681,4.7826604907405e-05,0.00200371028862973
"ENSG00000173846",41.1510780980441,-0.941126824444707,0.225462905524122,-4.17419806711404,2.99037514666334e-05,0.00150230751415706
"ENSG00000102934",128.905399672255,0.413479415463006,0.110917933240135,3.72779588822514,0.000193161716113756,0.00493753681828225
"ENSG00000147471",1763.53078758657,0.451275335050452,0.123118674494019,3.6653686932958,0.00024698250812967,0.00568155241726994
"ENSG00000067113",309.6684581705,-0.398736396736258,0.101490549786529,-3.92880319965696,8.53696664808251e-05,0.00271428761509582
"ENSG00000130300",885.448426072218,-0.448106262019467,0.112369991370792,-3.9877751751429,6.66958231199081e-05,0.00231046276807921
"ENSG00000076356",145.746471918142,-0.785674834680522,0.194568389018467,-4.03803947107745,5.38997853430614e-05,0.00213199864699019
"ENSG00000175535",5522.65672909864,0.521702134142398,0.144324798517398,3.61477819128573,0.000300604876655847,0.00643638301400573
"ENSG00000177666",2070.86182623362,-1.63302168948763,0.367603117156229,-4.4423499510033,8.89816834742867e-06,0.000702471045387141
"ENSG00000137054",220.693584199888,0.721707032314037,0.166678125326013,4.32994450173002,1.49146925548824e-05,0.00100415003612039
"ENSG00000127948",760.802527047037,-0.650047626758277,0.147672469420379,-4.40195541734856,1.07279604285166e-05,0.000782481024322271
"ENSG00000143190",105.992270549278,0.944125448880127,0.22772016114131,4.14598972769151,3.38348995567721e-05,0.00160923774326369
"ENSG00000186951",486.912945345869,-0.687499282051293,0.161220174840533,-4.2643501827939,2.00484809239833e-05,0.00118705418940217
"ENSG00000166794",1296.03412483935,0.37860395993311,0.108556178296008,3.4876316196462,0.000487318999258502,0.00877486924242823
"ENSG00000125503",578.820229513152,-0.380646268095895,0.104502067299053,-3.64247596180659,0.000270028200752547,0.00600321316040864
"ENSG00000087074",359.944558342261,-0.557528328139402,0.146911438510847,-3.79499604517341,0.000147645809700716,0.00401713701768176
"ENSG00000101445",1222.95000423584,-0.983901786069829,0.246630966883684,-3.98936840130808,6.62494615482095e-05,0.00230187126127836
"ENSG00000165807",121.00230722996,-1.70882244386995,0.384113767974272,-4.44874041584576,8.63753303658032e-06,0.000691300488893204
"ENSG00000178125",23.6410597478872,0.804576895537225,0.207167922988804,3.88369436701214,0.000102881217340602,0.00312548829119814
